t,dose,q_c,q_p1,q_p2
4.452445244524452,0.0,0.022903154434445305,0.02928736057493875,0.0
4.453445344534454,0.0,0.02289300920519966,0.0292746027734379,0.0
4.454445444544454,0.0,0.02288286776675677,0.02926185107377904,0.0
4.455445544554456,0.0,0.022872730127838112,0.029249105465231993,0.0
4.4564456445644565,0.0,0.022862596297126222,0.0292363659370985,0.0
4.457445744574457,0.0,0.022852466283264632,0.029223632478712125,0.0
4.458445844584459,0.0,0.022842340094857902,0.029210905079438302,0.0
4.459445944594459,0.0,0.022832217740471634,0.029198183728674366,0.0
4.460446044604461,0.0,0.022822099228632424,0.029185468415849472,0.0
4.461446144614461,0.0,0.02281198456782792,0.02917275913042468,0.0
4.462446244624463,0.0,0.022801873766506768,0.02916005586189288,0.0
4.463446344634463,0.0,0.022791766833078663,0.029147358599778864,0.0
4.464446444644464,0.0,0.022781663775914302,0.029134667333639265,0.0
4.4654465446544656,0.0,0.0227715646033454,0.02912198205306257,0.0
4.466446644664466,0.0,0.022761469323664723,0.029109302747669177,0.0
4.467446744674468,0.0,0.022751377945126033,0.0290966294071113,0.0
4.468446844684468,0.0,0.022741290475944136,0.029083962021073058,0.0
4.46944694469447,0.0,0.02273120692429484,0.0290713005792704,0.0
4.47044704470447,0.0,0.022721127298315002,0.029058645071451183,0.0
4.471447144714472,0.0,0.022711051606102466,0.02904599548739508,0.0
4.4724472447244725,0.0,0.022700979855716147,0.02903335181691368,0.0
4.473447344734473,0.0,0.02269091205517594,0.029020714049850405,0.0
4.474447444744475,0.0,0.022680848212462777,0.029008082176080537,0.0
4.475447544754475,0.0,0.022670788335518628,0.02899545618551126,0.0
4.476447644764477,0.0,0.02266073243224646,0.028982836068081573,0.0
4.477447744774477,0.0,0.022650680510510293,0.028970221813762402,0.0
4.478447844784479,0.0,0.022640632578135134,0.028957613412556482,0.0
4.4794479447944795,0.0,0.022630588642907054,0.02894501085449845,0.0
4.48044804480448,0.0,0.02262054871257312,0.028932414129654797,0.0
4.481448144814482,0.0,0.02261051279484141,0.028919823228123864,0.0
4.482448244824482,0.0,0.022600480897381075,0.02890723814003589,0.0
4.483448344834484,0.0,0.022590453027822227,0.028894658855552945,0.0
4.484448444844484,0.0,0.022580429193756055,0.028882085364869,0.0
4.485448544854486,0.0,0.02257040940273473,0.02886951765820986,0.0
4.4864486448644865,0.0,0.022560393662271486,0.02885695572583322,0.0
4.487448744874487,0.0,0.02255038197984054,0.028844399558028627,0.0
4.488448844884489,0.0,0.022540374362877143,0.028831849145117484,0.0
4.489448944894489,0.0,0.022530370818777602,0.02881930447745309,0.0
4.490449044904491,0.0,0.022520371354899194,0.02880676554542058,0.0
4.491449144914491,0.0,0.02251037597856027,0.028794232339436978,0.0
4.492449244924493,0.0,0.02250038469704016,0.028781704849951146,0.0
4.493449344934493,0.0,0.022490397517579256,0.02876918306744385,0.0
4.494449444944494,0.0,0.022480414447378947,0.028756666982427688,0.0
4.495449544954496,0.0,0.02247043549360164,0.028744156585447125,0.0
4.496449644964496,0.0,0.0224604606633708,0.028731651867078524,0.0
4.497449744974498,0.0,0.022450489963770873,0.02871915281793007,0.0
4.498449844984498,0.0,0.02244052340184737,0.028706659428641857,0.0
4.4994499449945,0.0,0.022430560984606777,0.0286941716898858,0.0
4.5004500450045,0.0,0.022420602719016653,0.02868168959236573,0.0
4.501450145014502,0.0,0.022410648612005535,0.028669213126817288,0.0
4.5024502450245025,0.0,0.02240069867046303,0.028656742284008038,0.0
4.503450345034503,0.0,0.02239075290123972,0.028644277054737367,0.0
4.504450445044505,0.0,0.022380811311147237,0.02863181742983653,0.0
4.505450545054505,0.0,0.022370873906958244,0.028619363400168685,0.0
4.506450645064507,0.0,0.0223609406954064,0.028606914956628805,0.0
4.507450745074507,0.0,0.02235101168318641,0.028594472090143774,0.0
4.508450845084509,0.0,0.022341086876953988,0.028582034791672303,0.0
4.5094509450945095,0.0,0.02233116628332589,0.028569603052205007,0.0
4.51045104510451,0.0,0.022321249908879872,0.02855717686276434,0.0
4.511451145114512,0.0,0.022311337760154717,0.02854475621440461,0.0
4.512451245124512,0.0,0.02230142984365025,0.02853234109821204,0.0
4.513451345134514,0.0,0.0222915261658273,0.02851993150530466,0.0
4.514451445144514,0.0,0.02228162673310773,0.028507527426832418,0.0
4.515451545154516,0.0,0.022271731551874414,0.028495128853977085,0.0
4.5164516451645165,0.0,0.02226184062847127,0.02848273577795233,0.0
4.517451745174517,0.0,0.022251953969203216,0.02847034819000367,0.0
4.518451845184519,0.0,0.022242071580336194,0.028457966081408475,0.0
4.519451945194519,0.0,0.0222321934680972,0.02844558944347602,0.0
4.520452045204521,0.0,0.02222231963867421,0.028433218267547404,0.0
4.521452145214521,0.0,0.022212450098216267,0.028420852544995632,0.0
4.522452245224523,0.0,0.02220258485283339,0.02840849226722553,0.0
4.523452345234523,0.0,0.022192723908596668,0.028396137425673835,0.0
4.524452445244524,0.0,0.022182867271538176,0.028383788011809116,0.0
4.525452545254526,0.0,0.022173014947651025,0.028371444017131812,0.0
4.526452645264526,0.0,0.022163166942889362,0.028359105433174252,0.0
4.527452745274528,0.0,0.022153323263168333,0.028346772251500594,0.0
4.528452845284528,0.0,0.022143483914364135,0.028334444463706903,0.0
4.52945294529453,0.0,0.02213364890231396,0.028322122061421064,0.0
4.53045304530453,0.0,0.022123818232816044,0.028309805036302878,0.0
4.531453145314532,0.0,0.022113991911629632,0.02829749338004396,0.0
4.5324532453245325,0.0,0.02210416994447501,0.028285187084367842,0.0
4.533453345334533,0.0,0.022094352337033465,0.028272886141029883,0.0
4.534453445344535,0.0,0.02208453909494731,0.028260590541817305,0.0
4.535453545354535,0.0,0.02207473022381991,0.02824830027854924,0.0
4.536453645364537,0.0,0.02206492572921561,0.02823601534307663,0.0
4.537453745374537,0.0,0.022055125616659822,0.028223735727282335,0.0
4.538453845384539,0.0,0.02204532989163894,0.028211461423081032,0.0
4.5394539453945395,0.0,0.02203553855960041,0.02819919242241931,0.0
4.54045404540454,0.0,0.022025751625952692,0.028186928717275586,0.0
4.541454145414542,0.0,0.022015969096065256,0.02817467029966015,0.0
4.542454245424542,0.0,0.02200619097526862,0.028162417161615185,0.0
4.543454345434544,0.0,0.021996417268854308,0.0281501692952147,0.0
4.544454445444544,0.0,0.021986647982074874,0.02813792669256461,0.0
4.545454545454546,0.0,0.021976883120143887,0.028125689345802653,0.0
4.5464546454645465,0.0,0.021967122688235953,0.028113457247098475,0.0
4.547454745474547,0.0,0.02195736669148669,0.028101230388653562,0.0
4.548454845484549,0.0,0.021947615134992732,0.028089008762701255,0.0
4.549454945494549,0.0,0.021937868023811764,0.0280767923615068,0.0
4.550455045504551,0.0,0.021928125362962455,0.028064581177367265,0.0
4.551455145514551,0.0,0.02191838715742454,0.028052375202611626,0.0
4.552455245524553,0.0,0.021908653412138736,0.028040174429600682,0.0
4.5534553455345534,0.0,0.02189892413200682,0.028027978850727137,0.0
4.554455445544554,0.0,0.021889199321891567,0.028015788458415535,0.0
4.555455545554556,0.0,0.021879478986616772,0.02800360324512228,0.0
4.556455645564556,0.0,0.021869763130967283,0.027991423203335676,0.0
4.557455745574558,0.0,0.02186005175968893,0.027979248325575853,0.0
4.558455845584558,0.0,0.021850344877488614,0.027967078604394843,0.0
4.55945594559456,0.0,0.021840642489034206,0.02795491403237651,0.0
4.56045604560456,0.0,0.02183094459895465,0.02794275460213661,0.0
4.561456145614562,0.0,0.021821251211839872,0.027930600306322745,0.0
4.5624562456245625,0.0,0.021811562332240856,0.027918451137614406,0.0
4.563456345634563,0.0,0.021801877964669585,0.027906307088722927,0.0
4.564456445644565,0.0,0.021792198113599063,0.027894168152391503,0.0
4.565456545654565,0.0,0.021782522783463345,0.027882034321395237,0.0
4.566456645664567,0.0,0.02177285197865747,0.027869905588541036,0.0
4.567456745674567,0.0,0.02176318570353754,0.027857781946667735,0.0
4.568456845684569,0.0,0.021753523962420647,0.027845663388645983,0.0
4.5694569456945695,0.0,0.021743866759584934,0.027833549907378335,0.0
4.57045704570457,0.0,0.021734214099269542,0.027821441495799185,0.0
4.571457145714572,0.0,0.021724565985674644,0.02780933814687479,0.0
4.572457245724572,0.0,0.021714922422961448,0.027797239853603304,0.0
4.573457345734574,0.0,0.021705283415252165,0.027785146609014703,0.0
4.574457445744574,0.0,0.02169564896663005,0.02777305840617088,0.0
4.575457545754576,0.0,0.02168601908113936,0.027760975238165543,0.0
4.5764576457645765,0.0,0.021676393762785403,0.027748897098124302,0.0
4.577457745774577,0.0,0.021666773015534477,0.02773682397920462,0.0
4.578457845784579,0.0,0.021657156843313916,0.027724755874595806,0.0
4.579457945794579,0.0,0.021647545250012095,0.027712692777519077,0.0
4.580458045804581,0.0,0.02163793823947838,0.027700634681227472,0.0
4.581458145814581,0.0,0.021628335815523196,0.027688581579005937,0.0
4.582458245824583,0.0,0.021618737981917956,0.027676533464171243,0.0
4.5834583458345834,0.0,0.021609144742395125,0.027664490330072063,0.0
4.584458445844584,0.0,0.021599556100648173,0.027652452170088916,0.0
4.585458545854586,0.0,0.02158997206033159,0.02764041897763417,0.0
4.586458645864586,0.0,0.021580392625060913,0.027628390746152108,0.0
4.587458745874588,0.0,0.021570817798412672,0.027616367469118823,0.0
4.588458845884588,0.0,0.02156124758392445,0.027604349140042322,0.0
4.58945894589459,0.0,0.02155168198509482,0.027592335752462435,0.0
4.59045904590459,0.0,0.02154212100538342,0.0275803272999509,0.0
4.591459145914592,0.0,0.02153256464821086,0.027568323776111278,0.0
4.5924592459245925,0.0,0.021523012916958826,0.027556325174579035,0.0
4.593459345934593,0.0,0.02151346581496999,0.027544331489021474,0.0
4.594459445944595,0.0,0.021503923345548046,0.027532342713137765,0.0
4.595459545954595,0.0,0.021494385511957745,0.027520358840658978,0.0
4.596459645964597,0.0,0.02148485231742482,0.027508379865347994,0.0
4.597459745974597,0.0,0.021475323765136067,0.027496405780999614,0.0
4.598459845984599,0.0,0.021465799858239265,0.027484436581440463,0.0
4.5994599459945995,0.0,0.021456280599843256,0.02747247226052906,0.0
4.6004600460046,0.0,0.021446765993017872,0.027460512812155776,0.0
4.601460146014602,0.0,0.021437256040793974,0.027448558230242837,0.0
4.602460246024602,0.0,0.021427750746163474,0.027436608508744367,0.0
4.603460346034604,0.0,0.021418250112079266,0.027424663641646314,0.0
4.604460446044604,0.0,0.021408754141455304,0.02741272362296654,0.0
4.605460546054606,0.0,0.021399262837166533,0.027400788446754722,0.0
4.6064606460646065,0.0,0.021389776202048953,0.027388858107092448,0.0
4.607460746074607,0.0,0.021380294238899564,0.027376932598093144,0.0
4.608460846084609,0.0,0.021370816950476386,0.027365011913902094,0.0
4.609460946094609,0.0,0.02136134433949849,0.027353096048696485,0.0
4.610461046104611,0.0,0.02135187640864593,0.027341184996685326,0.0
4.611461146114611,0.0,0.021342413160559827,0.027329278752109533,0.0
4.612461246124613,0.0,0.021332954597842284,0.027317377309241848,0.0
4.6134613461346134,0.0,0.021323500723056468,0.02730548066238692,0.0
4.614461446144614,0.0,0.021314051538726533,0.027293588805881227,0.0
4.615461546154616,0.0,0.021304607047337665,0.02728170173409312,0.0
4.616461646164616,0.0,0.02129516725133609,0.027269819441422847,0.0
4.617461746174618,0.0,0.021285732153129042,0.02725794192230247,0.0
4.618461846184618,0.0,0.021276301755084787,0.027246069171195972,0.0
4.61946194619462,0.0,0.021266876059532595,0.02723420118259915,0.0
4.62046204620462,0.0,0.02125745506876279,0.027222337951039715,0.0
4.621462146214622,0.0,0.021248038785026686,0.027210479471077194,0.0
4.6224622462246225,0.0,0.021238627210536654,0.027198625737303028,0.0
4.623462346234623,0.0,0.02122922034746606,0.027186776744340495,0.0
4.624462446244625,0.0,0.021219818197949294,0.027174932486844727,0.0
4.625462546254625,0.0,0.0212104207640818,0.027163092959502765,0.0
4.626462646264627,0.0,0.021201028047919998,0.027151258157033467,0.0
4.627462746274627,0.0,0.021191640051481383,0.027139428074187604,0.0
4.628462846284629,0.0,0.021182256776744426,0.027127602705747766,0.0
4.6294629462946295,0.0,0.02117287822564866,0.02711578204652845,0.0
4.63046304630463,0.0,0.02116350440009461,0.02710396609137599,0.0
4.631463146314632,0.0,0.021154135301943832,0.02709215483516859,0.0
4.632463246324632,0.0,0.02114477093301893,0.02708034827281634,0.0
4.633463346334634,0.0,0.02113541129510349,0.02706854639926116,0.0
4.634463446344634,0.0,0.021126056389942163,0.027056749209476885,0.0
4.635463546354636,0.0,0.02111670621924058,0.02704495669846916,0.0
4.6364636463646365,0.0,0.021107360784665442,0.027033168861275544,0.0
4.637463746374637,0.0,0.02109802008784443,0.027021385692965433,0.0
4.638463846384639,0.0,0.02108868413036627,0.027009607188640084,0.0
4.639463946394639,0.0,0.021079352913780717,0.026997833343432653,0.0
4.640464046404641,0.0,0.021070026439598526,0.02698606415250812,0.0
4.641464146414641,0.0,0.021060704709291504,0.026974299611063377,0.0
4.642464246424643,0.0,0.02105138772429245,0.02696253971432713,0.0
4.6434643464346435,0.0,0.02104207548599522,0.026950784457559995,0.0
4.644464446444644,0.0,0.021032767995754667,0.02693903383605443,0.0
4.645464546454646,0.0,0.02102346525488667,0.02692728784513476,0.0
4.646464646464646,0.0,0.021014167264668145,0.026915546480157187,0.0
4.647464746474648,0.0,0.021004874026337012,0.02690380973650976,0.0
4.648464846484648,0.0,0.02099558554109224,0.026892077609612423,0.0
4.64946494649465,0.0,0.02098630181009379,0.026880350094916947,0.0
4.65046504650465,0.0,0.020977022834462677,0.026868627187907012,0.0
4.651465146514652,0.0,0.02096774861528091,0.02685690888409812,0.0
4.6524652465246525,0.0,0.02095847915359155,0.026845195179037683,0.0
4.653465346534653,0.0,0.02094921445039866,0.026833486068304945,0.0
4.654465446544655,0.0,0.02093995450666732,0.02682178154751101,0.0
4.655465546554655,0.0,0.020930699323323664,0.02681008161229889,0.0
4.656465646564657,0.0,0.020921448901254816,0.02679838625834342,0.0
4.657465746574657,0.0,0.02091220324130895,0.02678669548135133,0.0
4.658465846584659,0.0,0.02090296234429524,0.02677500927706119,0.0
4.6594659465946595,0.0,0.020893726210983905,0.02676332764124346,0.0
4.66046604660466,0.0,0.02088449484210617,0.026751650569700455,0.0
4.661466146614662,0.0,0.02087526823835428,0.02673997805826634,0.0
4.662466246624662,0.0,0.02086604640038153,0.02672831010280718,0.0
4.663466346634664,0.0,0.0208568293288022,0.026716646699220872,0.0
4.664466446644664,0.0,0.020847617024191634,0.026704987843437205,0.0
4.665466546654666,0.0,0.020838409487086162,0.026693333531417812,0.0
4.6664666466646665,0.0,0.02082920671798317,0.026681683759156215,0.0
4.667466746674667,0.0,0.020820008717341038,0.026670038522677776,0.0
4.668466846684669,0.0,0.020810815485579177,0.026658397818039734,0.0
4.669466946694669,0.0,0.020801627023078043,0.02664676164133121,0.0
4.670467046704671,0.0,0.020792443330179076,0.026635129988673154,0.0
4.671467146714671,0.0,0.020783264407184785,0.026623502856218423,0.0
4.672467246724673,0.0,0.020774090254358658,0.026611880240151705,0.0
4.6734673467346735,0.0,0.020764920871925243,0.026600262136689586,0.0
4.674467446744674,0.0,0.020755756260070087,0.026588648542080488,0.0
4.675467546754676,0.0,0.020746596418939757,0.026577039452604704,0.0
4.676467646764676,0.0,0.02073744134864187,0.026565434864574418,0.0
4.677467746774678,0.0,0.020728291049245035,0.02655383477433364,0.0
4.678467846784678,0.0,0.020719145520778914,0.026542239178258292,0.0
4.67946794679468,0.0,0.020710004763234164,0.026530648072756114,0.0
4.68046804680468,0.0,0.02070086877656249,0.026519061454266753,0.0
4.681468146814682,0.0,0.02069173756067659,0.026507479319261687,0.0
4.6824682468246825,0.0,0.020682611115450222,0.026495901664244287,0.0
4.683468346834683,0.0,0.020673489440718142,0.026484328485749782,0.0
4.684468446844685,0.0,0.020664372536276124,0.026472759780345242,0.0
4.685468546854685,0.0,0.020655260401880995,0.026461195544629647,0.0
4.686468646864687,0.0,0.02064615303725057,0.0264496357752338,0.0
4.687468746874687,0.0,0.02063705044206372,0.026438080468820412,0.0
4.688468846884689,0.0,0.020627952615960305,0.026426529622084017,0.0
4.6894689468946895,0.0,0.02061885955854124,0.02641498323175105,0.0
4.69046904690469,0.0,0.020609771269368443,0.026403441294579787,0.0
4.691469146914692,0.0,0.020600687747964856,0.026391903807360374,0.0
4.692469246924692,0.0,0.020591608993814462,0.026380370766914844,0.0
4.693469346934694,0.0,0.020582535006362236,0.026368842170097058,0.0
4.694469446944694,0.0,0.020573465785014216,0.02635731801379279,0.0
4.695469546954696,0.0,0.02056440132913742,0.026345798294919627,0.0
4.6964696469646965,0.0,0.02055534163805993,0.026334283010427072,0.0
4.697469746974697,0.0,0.02054628671107082,0.026322772157296462,0.0
4.698469846984699,0.0,0.020537236547420196,0.026311265732540993,0.0
4.699469946994699,0.0,0.020528191146319198,0.026299763733205767,0.0
4.700470047004701,0.0,0.020519150506939973,0.0262882661563677,0.0
4.701470147014701,0.0,0.02051011462841571,0.02627677299913563,0.0
4.702470247024703,0.0,0.020501083509840597,0.0262652842586502,0.0
4.7034703470347035,0.0,0.02049205715026987,0.026253799932083974,0.0
4.704470447044704,0.0,0.02048303554871977,0.026242320016641344,0.0
4.705470547054706,0.0,0.020474018704167565,0.026230844509558576,0.0
4.706470647064706,0.0,0.020465006615551555,0.026219373408103826,0.0
4.707470747074708,0.0,0.02045599928177105,0.02620790670957707,0.0
4.708470847084708,0.0,0.020446996701686395,0.0261964444113102,0.0
4.70947094709471,0.0,0.020437998874118946,0.026184986510666933,0.0
4.71047104710471,0.0,0.0204290057978511,0.02617353300504288,0.0
4.711471147114712,0.0,0.020420017471626254,0.026162083891865494,0.0
4.7124712471247125,0.0,0.02041103389414885,0.026150639168594125,0.0
4.713471347134713,0.0,0.02040205506408434,0.02613919883271995,0.0
