t,dose,q_c,q_p1,q_p2
5.673567356735673,0.0,0.21796937934049238,0.1072717863263486,0.0
5.674567456745675,0.0,0.21764145204794866,0.10738203520654377,0.0
5.675567556755675,0.0,0.21731430404115326,0.10749183776066985,0.0
5.676567656765677,0.0,0.2169879332396408,0.10760119526103554,0.0
5.6775677567756775,0.0,0.21666233756559933,0.10771010897831505,0.0
5.678567856785679,0.0,0.21633751494386794,0.10781858018154898,0.0
5.67956795679568,0.0,0.21601346330193905,0.10792661013814346,0.0
5.68056805680568,0.0,0.21569018056995637,0.10803420011387085,0.0
5.681568156815682,0.0,0.21536766468071572,0.10814135137286951,0.0
5.682568256825682,0.0,0.21504591356966607,0.1082480651776434,0.0
5.683568356835684,0.0,0.2147249251749074,0.10835434278906285,0.0
5.6845684568456845,0.0,0.21440469743719293,0.10846018546636374,0.0
5.685568556855686,0.0,0.21408522829992704,0.10856559446714831,0.0
5.686568656865687,0.0,0.2137665157091673,0.10867057104738431,0.0
5.687568756875687,0.0,0.2134485576136227,0.10877511646140578,0.0
5.688568856885689,0.0,0.21313135196465433,0.10887923196191268,0.0
5.689568956895689,0.0,0.2128148967162764,0.10898291879997066,0.0
5.690569056905691,0.0,0.21249918982515406,0.10908617822501168,0.0
5.691569156915691,0.0,0.21218422925060582,0.10918901148483325,0.0
5.692569256925693,0.0,0.21187001295460126,0.10929141982559923,0.0
5.6935693569356935,0.0,0.21155653890176324,0.10939340449183908,0.0
5.694569456945694,0.0,0.21124380505936588,0.10949496672644843,0.0
5.695569556955696,0.0,0.21093180939733563,0.10959610777068893,0.0
5.696569656965696,0.0,0.21062054988825188,0.10969682886418783,0.0
5.697569756975698,0.0,0.210310024507345,0.10979713124493873,0.0
5.698569856985698,0.0,0.21000023123249878,0.10989701614930081,0.0
5.6995699569957,0.0,0.209691168044248,0.10999648481199958,0.0
5.7005700570057005,0.0,0.20938283292578075,0.11009553846612613,0.0
5.701570157015702,0.0,0.2090752238629362,0.11019417834313784,0.0
5.702570257025703,0.0,0.20876833884420676,0.11029240567285767,0.0
5.703570357035703,0.0,0.20846217586073623,0.11039022168347487,0.0
5.704570457045705,0.0,0.20815673290632053,0.11048762760154454,0.0
5.705570557055705,0.0,0.2078520079774087,0.11058462465198753,0.0
5.706570657065707,0.0,0.20754799907310073,0.11068121405809098,0.0
5.7075707570757075,0.0,0.20724470419514995,0.11077739704150763,0.0
5.708570857085709,0.0,0.20694212134796075,0.11087317482225649,0.0
5.70957095709571,0.0,0.2066402485385908,0.1109685486187222,0.0
5.71057105710571,0.0,0.20633908377674914,0.1110635196476556,0.0
5.711571157115712,0.0,0.20603862507479698,0.11115808912417348,0.0
5.712571257125712,0.0,0.20573887044774844,0.11125225826175832,0.0
5.713571357135714,0.0,0.2054398179132689,0.1113460282722589,0.0
5.7145714571457145,0.0,0.2051414654916769,0.11143940036588959,0.0
5.715571557155716,0.0,0.20484381120594194,0.11153237575123104,0.0
5.716571657165717,0.0,0.20454685308168707,0.11162495563522959,0.0
5.717571757175717,0.0,0.2042505891471865,0.11171714122319767,0.0
5.718571857185719,0.0,0.20395501743336666,0.11180893371881373,0.0
5.719571957195719,0.0,0.20366013597380703,0.11190033432412189,0.0
5.720572057205721,0.0,0.20336594280473805,0.11199134423953258,0.0
5.721572157215721,0.0,0.20307243596504354,0.11208196466382181,0.0
5.722572257225723,0.0,0.2027796134962584,0.1121721967941319,0.0
5.7235723572357236,0.0,0.20248747344257076,0.11226204182597077,0.0
5.724572457245724,0.0,0.2021960138508201,0.11235150095321254,0.0
5.725572557255726,0.0,0.20190523277049804,0.11244057536809732,0.0
5.726572657265726,0.0,0.2016151282537494,0.11252926626123083,0.0
5.727572757275728,0.0,0.2013256983553698,0.11261757482158516,0.0
5.728572857285728,0.0,0.20103694113280823,0.11270550223649797,0.0
5.72957295729573,0.0,0.20074885464616493,0.11279304969167323,0.0
5.7305730573057305,0.0,0.20046143695819318,0.11288021837118048,0.0
5.731573157315732,0.0,0.2001746861342975,0.11296700945745561,0.0
5.732573257325733,0.0,0.19988860024253563,0.11305342413130005,0.0
5.733573357335733,0.0,0.19960317735361655,0.1131394635718815,0.0
5.734573457345735,0.0,0.19931841554090163,0.11322512895673355,0.0
5.735573557355735,0.0,0.1990343128804051,0.11331042146175554,0.0
5.736573657365737,0.0,0.19875086745079226,0.11339534226121305,0.0
5.7375737573757375,0.0,0.1984680773333818,0.1134798925277373,0.0
5.738573857385739,0.0,0.19818594061214334,0.11356407343232577,0.0
5.73957395739574,0.0,0.19790445537369988,0.11364788614434161,0.0
5.74057405740574,0.0,0.19762361970732573,0.1137313318315141,0.0
5.741574157415742,0.0,0.1973434317049474,0.11381441165993852,0.0
5.742574257425742,0.0,0.1970638894611444,0.1138971267940758,0.0
5.743574357435744,0.0,0.1967849910731473,0.11397947839675321,0.0
5.7445744574457445,0.0,0.1965067346408399,0.11406146762916361,0.0
5.745574557455746,0.0,0.1962291182667572,0.11414309565086611,0.0
5.746574657465747,0.0,0.1959521400560874,0.1142243636197855,0.0
5.747574757475747,0.0,0.19567579811666996,0.11430527269221269,0.0
5.748574857485749,0.0,0.19540009055899676,0.11438582402280463,0.0
5.749574957495749,0.0,0.19512501549621242,0.11446601876458391,0.0
5.750575057505751,0.0,0.1948505710441128,0.11454585806893941,0.0
5.751575157515751,0.0,0.194576755321147,0.11462534308562562,0.0
5.752575257525753,0.0,0.19430356644841523,0.11470447496276334,0.0
5.7535753575357536,0.0,0.19403100254967076,0.11478325484683899,0.0
5.754575457545754,0.0,0.19375906175131852,0.11486168388270512,0.0
5.755575557555756,0.0,0.1934877421824155,0.1149397632135803,0.0
5.756575657565756,0.0,0.19321704197467154,0.1150174939810488,0.0
5.757575757575758,0.0,0.19294695926244787,0.1150948773250611,0.0
5.758575857585758,0.0,0.19267749218275865,0.1151719143839334,0.0
5.75957595759576,0.0,0.19240863887526938,0.11524860629434809,0.0
5.7605760576057605,0.0,0.19214039748229866,0.11532495419135323,0.0
5.761576157615762,0.0,0.19187276614881635,0.11540095920836313,0.0
5.762576257625763,0.0,0.19160574302244543,0.11547662247715776,0.0
5.763576357635763,0.0,0.19133932625346017,0.11555194512788325,0.0
5.764576457645765,0.0,0.19107351399478734,0.11562692828905166,0.0
5.765576557655765,0.0,0.19080830440200636,0.11570157308754081,0.0
5.766576657665767,0.0,0.1905436956333479,0.11577588064859476,0.0
5.7675767576757675,0.0,0.19027968584969585,0.11584985209582321,0.0
5.768576857685769,0.0,0.1900162732145853,0.1159234885512021,0.0
5.76957695769577,0.0,0.1897534558942044,0.11599679113507305,0.0
5.77057705770577,0.0,0.18949123205739277,0.11606976096614385,0.0
5.771577157715772,0.0,0.18922959987564233,0.11614239916148818,0.0
5.772577257725772,0.0,0.18896855752309774,0.11621470683654553,0.0
5.773577357735774,0.0,0.18870810317655495,0.11628668510512158,0.0
5.7745774577457745,0.0,0.1884482350154631,0.11635833507938768,0.0
5.775577557755776,0.0,0.18818895122192245,0.11642965786988142,0.0
5.776577657765777,0.0,0.18793024998068636,0.11650065458550607,0.0
5.777577757775777,0.0,0.18767212947915984,0.11657132633353103,0.0
5.778577857785779,0.0,0.1874145879073999,0.11664167421959168,0.0
5.779577957795779,0.0,0.18715762345811643,0.1167116993476891,0.0
5.780578057805781,0.0,0.18690123432667077,0.11678140282019062,0.0
5.781578157815781,0.0,0.18664541871107715,0.11685078573782927,0.0
5.782578257825783,0.0,0.1863901748120011,0.11691984919970427,0.0
5.783578357835784,0.0,0.1861355008327613,0.11698859430328051,0.0
5.784578457845784,0.0,0.18588139497932787,0.11705702214438905,0.0
5.785578557855786,0.0,0.18562785546032315,0.11712513381722692,0.0
5.786578657865786,0.0,0.18537488048702225,0.11719293041435683,0.0
5.787578757875788,0.0,0.18512246827335166,0.11726041302670778,0.0
5.788578857885788,0.0,0.18487061703589097,0.11732758274357441,0.0
5.78957895789579,0.0,0.18461932499387085,0.1173944406526176,0.0
5.7905790579057905,0.0,0.18436859036917524,0.11746098783986389,0.0
5.791579157915792,0.0,0.18411841138633933,0.11752722538970606,0.0
5.792579257925793,0.0,0.1838687862725513,0.11759315438490253,0.0
5.793579357935793,0.0,0.18361971325765086,0.11765877590657792,0.0
5.794579457945795,0.0,0.18337119057412996,0.11772409103422277,0.0
5.795579557955795,0.0,0.18312321645713336,0.11778910084569338,0.0
5.796579657965797,0.0,0.18287578914445707,0.11785380641721224,0.0
5.7975797579757975,0.0,0.18262890687655026,0.11791820882336758,0.0
5.798579857985799,0.0,0.18238256789651328,0.11798230913711379,0.0
5.7995799579958,0.0,0.18213677045009952,0.11804610842977095,0.0
5.8005800580058,0.0,0.18189151278571408,0.11810960777102535,0.0
5.801580158015802,0.0,0.18164679315441404,0.11817280822892912,0.0
5.802580258025802,0.0,0.1814026098099094,0.11823571086990023,0.0
5.803580358035804,0.0,0.1811589610085614,0.11829831675872282,0.0
5.8045804580458045,0.0,0.18091584500938446,0.11836062695854675,0.0
5.805580558055806,0.0,0.18067326007404416,0.11842264253088805,0.0
5.806580658065807,0.0,0.18043120446685917,0.1184843645356285,0.0
5.807580758075807,0.0,0.18018967645479977,0.11854579403101592,0.0
5.808580858085809,0.0,0.17994867430748832,0.11860693207366418,0.0
5.809580958095809,0.0,0.1797081962972,0.11866777971855288,0.0
5.810581058105811,0.0,0.17946824069886136,0.1187283380190278,0.0
5.811581158115811,0.0,0.179228805790052,0.11878860802680041,0.0
5.812581258125813,0.0,0.17898988985100273,0.11884859079194841,0.0
5.813581358135814,0.0,0.17875149116459754,0.1189082873629152,0.0
5.814581458145814,0.0,0.17851360801637184,0.11896769878651031,0.0
5.815581558155816,0.0,0.17827623869451328,0.11902682610790918,0.0
5.816581658165816,0.0,0.17803938148986226,0.1190856703706531,0.0
5.817581758175818,0.0,0.17780303469591063,0.11914423261664943,0.0
5.818581858185818,0.0,0.1775671966088031,0.11920251388617137,0.0
5.81958195819582,0.0,0.17733186552733585,0.11926051521785822,0.0
5.8205820582058205,0.0,0.17709703975295799,0.11931823764871503,0.0
5.821582158215822,0.0,0.17686271758977,0.11937568221411302,0.0
5.822582258225823,0.0,0.17662889734452547,0.11943284994778912,0.0
5.823582358235823,0.0,0.1763955773266293,0.11948974188184638,0.0
5.824582458245825,0.0,0.17616275584813884,0.11954635904675386,0.0
5.825582558255825,0.0,0.17593043122376406,0.1196027024713463,0.0
5.826582658265827,0.0,0.17569860177086627,0.1196587731828247,0.0
5.8275827582758275,0.0,0.17546726580945993,0.11971457220675571,0.0
5.828582858285829,0.0,0.17523642166221082,0.11977010056707221,0.0
5.82958295829583,0.0,0.17500606765443744,0.11982535928607282,0.0
5.83058305830583,0.0,0.17477620211411032,0.11988034938442219,0.0
5.831583158315832,0.0,0.1745468233718518,0.119935071881151,0.0
5.832583258325832,0.0,0.17431792976093716,0.11998952779365568,0.0
5.833583358335834,0.0,0.17408952063377336,0.12004371750938174,0.0
5.8345834583458345,0.0,0.1738616049374147,0.12009763548507017,0.0
5.835583558355836,0.0,0.17363418434829922,0.12015128067171389,0.0
5.836583658365837,0.0,0.17340725785922623,0.12020465367915477,0.0
5.837583758375837,0.0,0.1731808244639317,0.12025775511666001,0.0
5.838583858385839,0.0,0.17295488315708898,0.12031058559292196,0.0
5.839583958395839,0.0,0.17272943293430923,0.12036314571605795,0.0
5.840584058405841,0.0,0.17250447279214015,0.12041543609361069,0.0
5.841584158415841,0.0,0.17228000172806754,0.12046745733254781,0.0
5.842584258425843,0.0,0.17205601874051363,0.12051921003926229,0.0
5.843584358435844,0.0,0.17183252282883885,0.12057069481957206,0.0
5.844584458445844,0.0,0.17160951299334024,0.12062191227872038,0.0
5.845584558455846,0.0,0.17138698823525214,0.12067286302137559,0.0
5.846584658465846,0.0,0.17116494755674685,0.12072354765163111,0.0
5.847584758475848,0.0,0.1709433899609331,0.12077396677300566,0.0
5.848584858485848,0.0,0.17072231445185776,0.1208241209884429,0.0
5.84958495849585,0.0,0.17050172003450412,0.12087401090031188,0.0
5.8505850585058505,0.0,0.17028160571479367,0.12092363711040656,0.0
5.851585158515852,0.0,0.17006197049958433,0.12097300021994627,0.0
5.852585258525853,0.0,0.1698428133966721,0.12102210082957529,0.0
5.853585358535853,0.0,0.16962413341478969,0.12107093953936317,0.0
5.854585458545855,0.0,0.16940592956360717,0.12111951694880463,0.0
5.855585558555855,0.0,0.1691882008537324,0.12116783365681942,0.0
5.856585658565857,0.0,0.1689709462967098,0.12121589026175256,0.0
5.8575857585758575,0.0,0.16875416490502188,0.1212636873613741,0.0
5.858585858585859,0.0,0.16853785569208762,0.12131122555287939,0.0
5.85958595859586,0.0,0.1683220176722641,0.12135850543288874,0.0
5.86058605860586,0.0,0.1681066498608451,0.12140552759744777,0.0
5.861586158615862,0.0,0.16789175127406172,0.12145229264202721,0.0
5.862586258625862,0.0,0.1676773209290829,0.12149880116152287,0.0
5.863586358635864,0.0,0.16746335784401417,0.12154505375025579,0.0
5.8645864586458645,0.0,0.16724986103789902,0.12159105100197208,0.0
5.865586558655866,0.0,0.16703682953071752,0.1216367935098431,0.0
5.866586658665867,0.0,0.16682426234338782,0.12168228186646525,0.0
5.867586758675867,0.0,0.1666121584977648,0.12172751666386014,0.0
5.868586858685869,0.0,0.16640051701664058,0.12177249849347456,0.0
5.869586958695869,0.0,0.16618933692374516,0.12181722794618036,0.0
5.870587058705871,0.0,0.16597861724374513,0.12186170561227462,0.0
5.8715871587158714,0.0,0.16576835700224504,0.12190593208147948,0.0
5.872587258725873,0.0,0.16555855522578608,0.12194990794294236,0.0
5.873587358735874,0.0,0.16534921094184743,0.12199363378523566,0.0
5.874587458745874,0.0,0.16514032317884497,0.12203711019635707,0.0
5.875587558755876,0.0,0.16493189096613195,0.12208033776372942,0.0
5.876587658765876,0.0,0.16472391333399944,0.12212331707420056,0.0
5.877587758775878,0.0,0.16451638931367502,0.12216604871404366,0.0
5.878587858785878,0.0,0.1643093179373244,0.12220853326895686,0.0
5.87958795879588,0.0,0.16410269823804977,0.12225077132406363,0.0
5.8805880588058805,0.0,0.16389652924989137,0.12229276346391244,0.0
5.881588158815882,0.0,0.16369081000782598,0.122334510272477,0.0
5.882588258825883,0.0,0.16348553954776848,0.1223760123331561,0.0
5.883588358835883,0.0,0.1632807169065704,0.12241727022877376,0.0
5.884588458845885,0.0,0.16307634112202063,0.12245828454157912,0.0
5.885588558855885,0.0,0.16287241123284588,0.12249905585324637,0.0
5.886588658865887,0.0,0.16266892627870944,0.12253958474487502,0.0
5.8875887588758875,0.0,0.1624658853002126,0.12257987179698958,0.0
5.888588858885889,0.0,0.16226328733889323,0.12261991758953981,0.0
5.88958895889589,0.0,0.1620611314372272,0.12265972270190052,0.0
5.89058905890589,0.0,0.16185941663862718,0.12269928771287178,0.0
5.891589158915892,0.0,0.1616581419874431,0.12273861320067876,0.0
5.892589258925892,0.0,0.16145730652896273,0.12277769974297172,0.0
5.893589358935894,0.0,0.1612569093094104,0.12281654791682618,0.0
5.8945894589458945,0.0,0.16105694937594847,0.12285515829874269,0.0
5.895589558955896,0.0,0.1608574257766759,0.12289353146464707,0.0
5.896589658965897,0.0,0.1606583375606296,0.12293166798989016,0.0
5.897589758975897,0.0,0.16045968377778333,0.12296956844924804,0.0
5.898589858985899,0.0,0.16026146347904804,0.12300723341692198,0.0
5.899589958995899,0.0,0.16006367571627256,0.12304466346653822,0.0
5.900590059005901,0.0,0.15986631954224234,0.12308185917114836,0.0
5.9015901590159014,0.0,0.15966939401068075,0.12311882110322897,0.0
5.902590259025903,0.0,0.15947289817624785,0.12315554983468191,0.0
5.903590359035904,0.0,0.1592768310945416,0.12319204593683405,0.0
5.904590459045904,0.0,0.15908119182209676,0.12322830998043756,0.0
5.905590559055906,0.0,0.15888597941638544,0.12326434253566969,0.0
5.906590659065906,0.0,0.1586911929358175,0.12330014417213275,0.0
5.907590759075908,0.0,0.15849683143973942,0.12333571545885436,0.0
5.908590859085908,0.0,0.15830289398843567,0.12337105696428714,0.0
5.90959095909591,0.0,0.15810937964312732,0.12340616925630901,0.0
5.9105910591059105,0.0,0.15791628746597344,0.12344105290222288,0.0
5.911591159115912,0.0,0.1577236165200697,0.12347570846875694,0.0
5.912591259125913,0.0,0.15753136586944974,0.12351013652206441,0.0
5.913591359135913,0.0,0.15733953457908398,0.12354433762772375,0.0
5.914591459145915,0.0,0.15714812171488013,0.1235783123507386,0.0
5.915591559155915,0.0,0.15695712634368375,0.12361206125553759,0.0
5.916591659165917,0.0,0.15676654753327696,0.12364558490597467,0.0
5.9175917591759175,0.0,0.1565763843523799,0.12367888386532883,0.0
5.918591859185919,0.0,0.15638663587064927,0.12371195869630425,0.0
5.91959195919592,0.0,0.15619730115867977,0.12374480996103024,0.0
5.92059205920592,0.0,0.15600837928800293,0.12377743822106128,0.0
5.921592159215922,0.0,0.1558198693310875,0.12380984403737703,0.0
5.922592259225922,0.0,0.15563177036134007,0.1238420279703822,0.0
5.923592359235924,0.0,0.15544408145310387,0.12387399057990675,0.0
5.9245924592459245,0.0,0.1552568016816601,0.1239057324252057,0.0
5.925592559255926,0.0,0.15506993012322645,0.1239372540649593,0.0
5.926592659265927,0.0,0.1548834658549588,0.12396855605727287,0.0
5.927592759275927,0.0,0.15469740795494966,0.12399963895967696,0.0
5.928592859285929,0.0,0.15451175550222887,0.12403050332912724,0.0
5.929592959295929,0.0,0.15432650757676408,0.12406114972200448,0.0
5.930593059305931,0.0,0.15414166325945955,0.12409157869411466,0.0
5.9315931593159315,0.0,0.15395722163215755,0.12412179080068886,0.0
5.932593259325933,0.0,0.15377318177763694,0.12415178659638337,0.0
5.933593359335934,0.0,0.1535895427796145,0.12418156663527954,0.0
5.934593459345934,0.0,0.1534063037227439,0.12421113147088397,0.0
5.935593559355936,0.0,0.15322346369261602,0.12424048165612835,0.0
5.936593659365936,0.0,0.15304102177575957,0.12426961774336949,0.0
5.937593759375938,0.0,0.1528589770596399,0.12429854028438944,0.0
5.938593859385938,0.0,0.15267732863266031,0.1243272498303953,0.0
5.93959395939594,0.0,0.1524960755841607,0.12435574693201938,0.0
5.9405940594059405,0.0,0.15231521700441897,0.12438403213931912,0.0
5.941594159415942,0.0,0.15213475198464965,0.12441210600177711,0.0
5.942594259425943,0.0,0.1519546796170052,0.12443996906830107,0.0
5.943594359435943,0.0,0.1517749989945749,0.1244676218872239,0.0
5.944594459445945,0.0,0.15159570921138527,0.12449506500630368,0.0
5.945594559455945,0.0,0.1514168093624007,0.12452229897272352,0.0
5.946594659465947,0.0,0.15123829854352222,0.12454932433309181,0.0
5.9475947594759475,0.0,0.15106017585158873,0.12457614163344197,0.0
5.948594859485949,0.0,0.15088244038437582,0.12460275141923269,0.0
5.94959495949595,0.0,0.15070509124059703,0.1246291542353477,0.0
