t,dose,q_c,q_p
1.371137113711371,0.0,0.07872504475779843,0.10380363970416036
1.372137213721372,0.0,0.0786713090089322,0.1037786215448222
1.3731373137313732,0.0,0.07861765314655604,0.10375357625137377
1.3741374137413742,0.0,0.07856407703768666,0.1037285038975384
1.375137513751375,0.0,0.07851058054937518,0.10370340455702119
1.376137613761376,0.0,0.07845716354870712,0.1036782783035088
1.3771377137713772,0.0,0.07840382590280245,0.10365312521066965
1.3781378137813782,0.0,0.07835056747881558,0.10362794535215379
1.379137913791379,0.0,0.07829738814393532,0.10360273880159293
1.3801380138013801,0.0,0.07824428776538488,0.10357750563260046
1.3811381138113812,0.0,0.07819126621042194,0.10355224591877145
1.3821382138213822,0.0,0.07813832334633859,0.10352695973368263
1.383138313831383,0.0,0.07808545904046135,0.10350164715089238
1.3841384138413841,0.0,0.07803267316015113,0.10347630824394079
1.3851385138513852,0.0,0.0779799655728033,0.10345094308634957
1.386138613861386,0.0,0.07792733614584765,0.10342555175162213
1.387138713871387,0.0,0.07787478474674839,0.10340013431324355
1.3881388138813882,0.0,0.07782231124300414,0.10337469084468054
1.3891389138913892,0.0,0.07776991550214796,0.10334922141938155
1.39013901390139,0.0,0.07771759739174734,0.10332372611077664
1.3911391139113911,0.0,0.07766535677940417,0.10329820499227754
1.3921392139213922,0.0,0.07761319353275478,0.10327265813727768
1.3931393139313932,0.0,0.07756110751946994,0.10324708561915215
1.394139413941394,0.0,0.07750909860725483,0.10322148751125769
1.3951395139513951,0.0,0.07745716666384903,0.1031958638869327
1.3961396139613962,0.0,0.07740531155702657,0.10317021481949731
1.3971397139713972,0.0,0.07735353315459591,0.10314454038225326
1.398139813981398,0.0,0.07730183132439994,0.10311884064848398
1.3991399139913991,0.0,0.07725020593431592,0.10309311569145456
1.4001400140014002,0.0,0.07719865685225559,0.10306736558441175
1.401140114011401,0.0,0.07714718394616513,0.103041590400584
1.402140214021402,0.0,0.07709578708402506,0.10301579021318141
1.4031403140314032,0.0,0.0770444661338504,0.10298996509539574
1.4041404140414042,0.0,0.07699322096369057,0.10296411512040043
1.405140514051405,0.0,0.07694205144162942,0.1029382403613506
1.4061406140614061,0.0,0.07689095743578522,0.10291234089138301
1.4071407140714072,0.0,0.07683993881431064,0.10288641678361612
1.4081408140814082,0.0,0.07678899544539282,0.10286046811115003
1.409140914091409,0.0,0.07673812719725331,0.10283449494706652
1.4101410141014101,0.0,0.07668733393814806,0.10280849736442904
1.4111411141114112,0.0,0.07663661553636744,0.10278247543628272
1.4121412141214122,0.0,0.0765859718602363,0.10275642923565434
1.413141314131413,0.0,0.07653540277811387,0.10273035883555236
1.4141414141414141,0.0,0.07648490815839379,0.10270426430896688
1.4151415141514152,0.0,0.07643448786950417,0.10267814572886973
1.416141614161416,0.0,0.07638414177990754,0.10265200316821436
1.417141714171417,0.0,0.07633386975810079,0.10262583669993589
1.4181418141814182,0.0,0.07628367167261531,0.10259964639695113
1.4191419141914192,0.0,0.07623354739201686,0.10257343233215853
1.42014201420142,0.0,0.0761834967849057,0.10254719457843825
1.4211421142114211,0.0,0.0761335197199164,0.10252093320865209
1.4221422142214222,0.0,0.07608361606571805,0.1024946482956435
1.4231423142314232,0.0,0.07603378569101413,0.10246833991223765
1.424142414241424,0.0,0.07598402846454255,0.10244200813124135
1.4251425142514251,0.0,0.07593434425507561,0.10241565302544307
1.4261426142614262,0.0,0.0758847329314201,0.10238927466761295
1.4271427142714272,0.0,0.07583519436241719,0.10236287313050284
1.428142814281428,0.0,0.07578572841694248,0.10233644848684618
1.4291429142914291,0.0,0.07573633496390599,0.10231000080935816
1.4301430143014302,0.0,0.07568701387225216,0.10228353017073559
1.431143114311431,0.0,0.07563776501095991,0.10225703664365696
1.432143214321432,0.0,0.07558858824904248,0.10223052030078243
1.4331433143314332,0.0,0.07553948345554765,0.10220398121475383
1.4341434143414342,0.0,0.07549045049955752,0.10217741945819465
1.435143514351435,0.0,0.0754414892501887,0.10215083510371009
1.4361436143614361,0.0,0.07539259957659217,0.10212422822388693
1.4371437143714372,0.0,0.07534378134795335,0.10209759889129373
1.4381438143814382,0.0,0.07529503443349209,0.10207094717848061
1.439143914391439,0.0,0.07524635870246266,0.10204427315797947
1.4401440144014401,0.0,0.07519775402415374,0.10201757690230376
1.4411441144114412,0.0,0.07514922026788846,0.10199085848394869
1.4421442144214422,0.0,0.07510075730302437,0.10196411797539111
1.443144314431443,0.0,0.07505236499895344,0.10193735544908952
1.4441444144414441,0.0,0.07500404322510204,0.1019105709774841
1.4451445144514452,0.0,0.07495579185093099,0.10188376463299673
1.446144614461446,0.0,0.07490761074593555,0.1018569364880309
1.447144714471447,0.0,0.07485949977964534,0.10183008661497182
1.4481448144814482,0.0,0.07481145882162449,0.10180321508618635
1.4491449144914492,0.0,0.0747634877414715,0.101776321974023
1.45014501450145,0.0,0.07471558640881931,0.10174940735081199
1.4511451145114511,0.0,0.07466775469333527,0.10172247128886516
1.4521452145214522,0.0,0.07461999246472116,0.10169551386047605
1.4531453145314532,0.0,0.0745722995927132,0.10166853513791987
1.454145414541454,0.0,0.07452467594708205,0.10164153519345351
1.4551455145514551,0.0,0.07447712139763271,0.10161451409931546
1.4561456145614562,0.0,0.0744296358142047,0.10158747192772595
1.4571457145714573,0.0,0.07438221906667192,0.10156040875088687
1.458145814581458,0.0,0.07433487102494271,0.10153332464098176
1.4591459145914591,0.0,0.07428759155895981,0.10150621967017583
1.4601460146014602,0.0,0.07424038053870038,0.10147909391061595
1.461146114611461,0.0,0.07419323783417608,0.1014519474344307
1.462146214621462,0.0,0.07414616331543289,0.10142478031373027
1.4631463146314632,0.0,0.07409915685255128,0.10139759262060656
1.4641464146414642,0.0,0.07405221831564611,0.10137038442713313
1.465146514651465,0.0,0.07400534757486671,0.10134315580536521
1.4661466146614661,0.0,0.07395854450039677,0.10131590682733968
1.4671467146714672,0.0,0.07391180896245446,0.10128863756507511
1.4681468146814682,0.0,0.07386514083129235,0.10126134809057175
1.469146914691469,0.0,0.07381853997719745,0.10123403847581147
1.4701470147014701,0.0,0.07377200627049114,0.10120670879275785
1.4711471147114712,0.0,0.07372553958152932,0.10117935911335613
1.4721472147214723,0.0,0.07367913978070223,0.10115198950953322
1.473147314731473,0.0,0.07363280673843457,0.10112460005319769
1.4741474147414741,0.0,0.07358654032518545,0.10109719081623979
1.4751475147514752,0.0,0.07354034041144841,0.1010697618705314
1.476147614761476,0.0,0.07349420686775146,0.10104231328792616
1.477147714771477,0.0,0.07344813956465694,0.10101484514025928
1.4781478147814782,0.0,0.07340213837276169,0.10098735749934767
1.4791479147914792,0.0,0.07335620316269693,0.10095985043698995
1.48014801480148,0.0,0.07331033380512837,0.10093232402496635
1.4811481148114811,0.0,0.07326453017075604,0.1009047783350388
1.4821482148214822,0.0,0.0732187921303145,0.1008772134389509
1.4831483148314832,0.0,0.07317311955457266,0.1008496294084279
1.484148414841484,0.0,0.0731275123143339,0.10082202631517673
1.4851485148514851,0.0,0.07308197028043598,0.10079440423088601
1.4861486148614862,0.0,0.07303649332375113,0.10076676322722597
1.4871487148714873,0.0,0.07299108131518599,0.10073910337584858
1.488148814881488,0.0,0.0729457341256816,0.10071142474838744
1.4891489148914892,0.0,0.07290045162621345,0.1006837274164578
1.4901490149014902,0.0,0.07285523368779144,0.10065601145165662
1.491149114911491,0.0,0.07281008018145993,0.10062827692556252
1.492149214921492,0.0,0.07276499097829764,0.10060052390973576
1.4931493149314932,0.0,0.07271996594941776,0.1005727524757183
1.4941494149414942,0.0,0.0726750049659679,0.10054496269503374
1.495149514951495,0.0,0.0726301078991301,0.1005171546391874
1.4961496149614961,0.0,0.0725852746201208,0.10048932837966618
1.4971497149714972,0.0,0.07254050500019085,0.10046148398793875
1.4981498149814982,0.0,0.07249579891062559,0.10043362153545538
1.499149914991499,0.0,0.07245115622274474,0.10040574109364804
1.5001500150015001,0.0,0.07240657680790244,0.10037784273393034
1.5011501150115012,0.0,0.07236206053748725,0.1003499265276976
1.5021502150215023,0.0,0.0723176072829222,0.10032199254632677
1.503150315031503,0.0,0.0722732169156647,0.1002940408611765
1.5041504150415042,0.0,0.07222888930720658,0.10026607154358708
1.5051505150515052,0.0,0.07218462432907413,0.10023808466488048
1.506150615061506,0.0,0.07214042185282804,0.10021008029636035
1.507150715071507,0.0,0.07209628175006343,0.10018205850931199
1.5081508150815082,0.0,0.07205220389240982,0.10015401937500237
1.5091509150915092,0.0,0.07200818815153122,0.10012596296468015
1.51015101510151,0.0,0.07196423439912601,0.10009788934957566
1.5111511151115111,0.0,0.07192034250692698,0.10006979860090086
1.5121512151215122,0.0,0.0718765123467014,0.1000416907898494
1.5131513151315132,0.0,0.07183274379025092,0.10001356598759661
1.514151415141514,0.0,0.07178903670941164,0.09998542426529948
1.5151515151515151,0.0,0.07174539097605406,0.09995726569409667
1.5161516151615162,0.0,0.07170180646208313,0.0999290903451085
1.5171517151715173,0.0,0.07165828303943819,0.09990089828943698
1.518151815181518,0.0,0.07161482058009307,0.09987268959816575
1.5191519151915192,0.0,0.07157141895605594,0.09984446434236016
1.5201520152015202,0.0,0.07152807803936945,0.0998162225930672
1.521152115211521,0.0,0.07148479770211066,0.09978796442131557
1.522152215221522,0.0,0.07144157781639104,0.09975968989811557
1.5231523152315232,0.0,0.07139841825435653,0.09973139909445922
1.5241524152415242,0.0,0.07135531888818743,0.09970309208132021
1.525152515251525,0.0,0.0713122795900985,0.09967476892965386
1.5261526152615261,0.0,0.07126930023233893,0.09964642971039721
1.5271527152715272,0.0,0.07122638068719234,0.09961807449446893
1.5281528152815282,0.0,0.07118352082697671,0.09958970335276936
1.529152915291529,0.0,0.07114072052404455,0.09956131635618054
1.5301530153015301,0.0,0.0710979796507827,0.09953291357556614
1.5311531153115312,0.0,0.07105529807961247,0.09950449508177152
1.5321532153215323,0.0,0.07101267568298959,0.09947606094562371
1.533153315331533,0.0,0.07097011233340424,0.09944761123793142
1.5341534153415342,0.0,0.07092760790338093,0.09941914602948497
1.5351535153515352,0.0,0.0708851622654787,0.09939066539105643
1.536153615361536,0.0,0.07084277529229098,0.0993621693933995
1.537153715371537,0.0,0.07080044685644558,0.0993336581072495
1.5381538153815382,0.0,0.07075817683060481,0.09930513160332352
1.5391539153915392,0.0,0.07071596508746535,0.09927658995232025
1.54015401540154,0.0,0.07067381149975832,0.09924803322492007
1.5411541154115411,0.0,0.07063171594024927,0.099219461491785
1.5421542154215422,0.0,0.07058967828173815,0.09919087482355878
1.5431543154315432,0.0,0.07054769839705938,0.09916227329086676
1.544154415441544,0.0,0.07050577615908175,0.09913365696431602
1.5451545154515451,0.0,0.07046391144070853,0.09910502591449526
1.5461546154615462,0.0,0.07042210411487736,0.09907638021197486
1.5471547154715473,0.0,0.07038035405456035,0.09904771992730689
1.548154815481548,0.0,0.070338661132764,0.09901904513102508
1.5491549154915492,0.0,0.07029702522252926,0.0989903558936448
1.5501550155015502,0.0,0.07025544619693147,0.09896165228566312
1.5511551155115513,0.0,0.07021392392908045,0.09893293437755878
1.5521552155215521,0.0,0.0701724582921204,0.09890420223979215
1.5531553155315532,0.0,0.07013104915922994,0.09887545594280533
1.5541554155415542,0.0,0.07008969640362213,0.09884669555702205
1.555155515551555,0.0,0.07004839989854449,0.0988179211528477
1.5561556155615561,0.0,0.07000715951727889,0.09878913280066935
1.5571557155715572,0.0,0.06996597513314165,0.09876033057085576
1.5581558155815582,0.0,0.06992484661948359,0.09873151453375732
1.559155915591559,0.0,0.06988377384968983,0.09870268475970613
1.5601560156015601,0.0,0.06984275669718,0.09867384131901591
1.5611561156115612,0.0,0.06980179503540813,0.09864498428198211
1.5621562156215623,0.0,0.06976088873786268,0.09861611371888178
1.563156315631563,0.0,0.06972003767806652,0.0985872296999737
1.5641564156415642,0.0,0.06967924172957694,0.09855833229549828
1.5651565156515652,0.0,0.06963850076598568,0.09852942157567761
1.5661566156615663,0.0,0.0695978146609189,0.09850049761071546
1.5671567156715671,0.0,0.06955718328803717,0.09847156047079725
1.5681568156815682,0.0,0.06951660652103547,0.09844261022609006
1.5691569156915692,0.0,0.06947608423364325,0.09841364694674269
1.57015701570157,0.0,0.06943561629962434,0.09838467070288555
1.5711571157115711,0.0,0.06939520259277702,0.09835568156463075
1.5721572157215722,0.0,0.06935484298693398,0.09832667960207205
1.5731573157315732,0.0,0.06931453735596235,0.0982976648852849
1.574157415741574,0.0,0.06927428557376368,0.09826863748432642
1.5751575157515751,0.0,0.06923408751427393,0.09823959746923536
1.5761576157615762,0.0,0.06919394305146347,0.09821054491003219
1.5771577157715773,0.0,0.06915385205933716,0.098181479876719
1.578157815781578,0.0,0.06911381441193423,0.09815240243927961
1.5791579157915792,0.0,0.06907382998332832,0.09812331266767943
1.5801580158015802,0.0,0.06903389864762756,0.09809421063186562
1.5811581158115813,0.0,0.06899402027897443,0.09806509640176693
1.5821582158215821,0.0,0.0689541947515459,0.09803597004729385
1.5831583158315832,0.0,0.0689144219395533,0.09800683163833848
1.5841584158415842,0.0,0.06887470171724246,0.09797768124477464
1.585158515851585,0.0,0.06883503395889355,0.09794851893645778
1.5861586158615861,0.0,0.06879541853882123,0.09791934478322502
1.5871587158715872,0.0,0.06875585533137454,0.09789015885489519
1.5881588158815882,0.0,0.068716344210937,0.09786096122126874
1.589158915891589,0.0,0.0686768850519265,0.0978317519521278
1.5901590159015901,0.0,0.06863747772879536,0.0978025311172362
1.5911591159115912,0.0,0.06859812211603035,0.0977732987863394
1.5921592159215923,0.0,0.06855881808815265,0.09774405502916456
1.593159315931593,0.0,0.06851956551971787,0.09771479991542048
1.5941594159415942,0.0,0.06848036428531604,0.09768553351479764
1.5951595159515952,0.0,0.0684412142595716,0.09765625589696819
1.5961596159615963,0.0,0.06840211531714344,0.09762696713158595
1.5971597159715971,0.0,0.06836306733272488,0.09759766728828641
1.5981598159815982,0.0,0.06832407018104363,0.09756835643668672
1.5991599159915992,0.0,0.06828512373686182,0.09753903464638572
1.6001600160016,0.0,0.06824622787497607,0.0975097019869639
1.6011601160116011,0.0,0.06820738247021735,0.09748035852798341
1.6021602160216022,0.0,0.06816858739745109,0.09745100433898808
1.6031603160316032,0.0,0.06812984253157715,0.09742163948950341
1.604160416041604,0.0,0.06809114774752979,0.09739226404903659
1.6051605160516051,0.0,0.06805250292027772,0.09736287808707643
1.6061606160616062,0.0,0.06801390792482404,0.09733348167309344
1.6071607160716073,0.0,0.06797536263620632,0.0973040748765398
1.608160816081608,0.0,0.06793686692949652,0.09727465776684936
1.6091609160916092,0.0,0.06789842067980102,0.09724523041343762
1.6101610161016102,0.0,0.06786002376226065,0.09721579288570176
1.6111611161116113,0.0,0.06782167605205067,0.09718634525302063
1.6121612161216121,0.0,0.06778337742438073,0.09715688758475476
1.6131613161316132,0.0,0.06774512775449491,0.0971274199502463
1.6141614161416142,0.0,0.06770692691767174,0.09709794241881915
1.615161516151615,0.0,0.06766877478922417,0.0970684550597788
1.6161616161616161,0.0,0.06763067124449955,0.09703895794241246
1.6171617161716172,0.0,0.06759261615887967,0.09700945113598898
1.6181618161816183,0.0,0.06755460940778074,0.0969799347097589
1.619161916191619,0.0,0.0675166508666534,0.09695040873295441
1.6201620162016201,0.0,0.06747874041098272,0.09692087327478936
1.6211621162116212,0.0,0.06744087791628815,0.09689132840445931
1.6221622162216223,0.0,0.06740306325812365,0.09686177419114146
1.623162316231623,0.0,0.06736529631207754,0.09683221070399467
1.6241624162416242,0.0,0.06732757695377255,0.09680263801215949
1.6251625162516252,0.0,0.06728990505886587,0.09677305618475814
1.6261626162616263,0.0,0.06725228050304914,0.09674346529089446
1.6271627162716271,0.0,0.06721470316204836,0.09671386539965406
1.6281628162816282,0.0,0.06717717291162399,0.09668425658010409
1.6291629162916292,0.0,0.06713968962757091,0.09665463890129347
1.63016301630163,0.0,0.06710225318571844,0.09662501243225274
1.6311631163116311,0.0,0.0670648634619303,0.09659537724199413
1.6321632163216322,0.0,0.06702752033210463,0.09656573339951154
1.6331633163316333,0.0,0.066990223672174,0.0965360809737805
1.634163416341634,0.0,0.06695297335810545,0.09650642003375827
1.6351635163516351,0.0,0.06691576926590036,0.09647675064838371
1.6361636163616362,0.0,0.0668786112715946,0.09644707288657742
